5220,17,19
5221,30,11
5222,9,1
5223,12,14
5224,7,6
5225,25,7
5226,18,3
5227,21,6
5228,25,16
5229,8,19
5230,21,19
5231,19,24
5232,24,12
5233,27,10
5234,29,14
5235,13,20
5236,6,21
5237,11,6
5238,25,10
5239,27,14
5240,26,12
5241,30,22
5242,13,15
5243,14,18
5244,10,9
5245,30,18
5246,22,9
5247,27,11
5248,18,26
5249,13,11
5250,19,8
5251,14,7
5252,25,25
5253,25,5
5254,11,15
5255,6,12
5256,18,23
5257,27,8
5258,2,24
5259,29,25
5260,26,29
5261,7,9
5262,22,12
5263,1,30
5264,16,27
5265,13,23
5266,26,12
5267,12,21
5268,8,16
5269,28,21
5270,8,16
5271,17,20
5272,4,16
5273,2,8
5274,3,22
5275,3,12
5276,15,25
5277,19,19
5278,3,21
5279,7,1
5280,30,7
5281,26,29
5282,21,11
5283,30,19
5284,29,20
5285,13,26
5286,19,10
5287,20,1
5288,14,4
5289,18,12
5290,6,17
5291,18,15
5292,4,2
5293,28,24
5294,9,25
5295,5,6
5296,18,28
5297,29,19
5298,13,2
5299,4,30
5300,25,11
5301,15,30
5302,22,24
5303,24,7
5304,7,20
5305,11,14
5306,16,30
5307,15,9
5308,4,4
5309,11,18
5310,2,18
5311,7,16
5312,22,3
5313,26,27
5314,15,26
5315,20,22
5316,20,10
5317,8,19
5318,29,12
5319,11,21
5320,26,13
5321,22,14
5322,24,17
5323,14,25
5324,30,12
5325,24,26
5326,2,30
5327,9,9
5328,28,12
5329,19,12
5330,10,15
5331,7,20
5332,28,4
5333,12,15
5334,22,27
5335,17,6
5336,4,26
5337,8,6
5338,14,19
5339,10,17
5340,19,3
5341,12,10
5342,29,14
5343,26,20
5344,7,6
5345,3,19
5346,2,15
5347,28,29
5348,6,12
5349,28,26
5350,5,1
5351,12,1
5352,30,18
5353,9,26
5354,7,6
5355,30,14
5356,30,17
5357,2,10
5358,22,25
5359,18,4
5360,14,7
5361,5,22
5362,3,8
5363,18,25
5364,26,8
5365,5,21
5366,6,3
5367,23,7
5368,28,20
5369,4,18
5370,18,10
5371,6,26
5372,1,16
5373,29,3
5374,1,18
5375,22,25
5376,3,7
5377,12,7
5378,28,24
5379,9,7
5380,16,4
5381,9,7
5382,15,21
5383,30,1
5384,15,11
5385,14,21
5386,27,11
5387,30,27
5388,30,28
5389,23,21
5390,10,25
5391,11,19
5392,21,27
5393,25,23
5394,7,19
5395,15,14
5396,21,1
5397,19,30
5398,2,24
5399,22,15
5400,3,29
5401,20,24
5402,18,21
5403,14,13
5404,19,24
5405,21,8
5406,10,30
5407,9,9
5408,30,29
5409,13,11
5410,24,18
5411,29,19
5412,1,12
5413,10,9
5414,26,10
5415,20,2
5416,14,11
5417,1,17
5418,30,27
5419,15,10
5420,4,26
5421,29,8
5422,26,17
5423,27,11
5424,18,28
5425,30,16
5426,23,29
5427,25,5
5428,19,28
5429,3,7
5430,13,16
5431,19,14
5432,8,27
5433,2,30
5434,27,15
5435,19,22
5436,22,29
5437,19,7
5438,5,12
5439,10,17
5440,5,8
5441,13,5
5442,18,13
5443,21,20
5444,29,18
5445,16,13
5446,19,20
5447,28,18
5448,7,25
5449,21,22
5450,20,5
5451,30,5
5452,14,28
5453,11,2
5454,2,3
5455,25,2
5456,25,11
5457,22,11
5458,13,8
5459,20,28
5460,5,2
5461,9,3
5462,29,4
5463,7,27
5464,8,22
5465,18,28
5466,20,9
5467,12,16
5468,12,21
5469,11,7
5470,27,14
5471,23,3
5472,28,28
5473,16,24
5474,30,5
5475,12,22
5476,29,1
5477,16,11
5478,19,3
5479,28,3
5480,18,10
5481,17,8
5482,3,13
5483,22,16
5484,29,25
5485,7,12
5486,17,21
5487,23,9
5488,10,23
5489,4,24
5490,14,5
5491,30,5
5492,2,11
5493,20,24
5494,16,14
5495,12,9
5496,28,26
5497,3,5
5498,23,13
5499,20,19
5500,20,16
5501,23,7
5502,8,17
5503,29,18
5504,4,25
5505,26,14
5506,19,28
5507,13,8
5508,1,24
5509,17,28
5510,21,7
5511,29,7
5512,5,20
5513,4,6
5514,19,26
5515,4,24
5516,21,29
5517,10,13
5518,25,1
5519,17,21
5520,6,20
5521,10,5
5522,17,27
5523,7,7
5524,15,18
5525,7,28
5526,3,27
5527,25,21
5528,9,25
5529,5,10
5530,19,23
5531,20,20
5532,12,27
5533,5,24
5534,22,16
5535,11,12
5536,28,9
5537,28,12
5538,14,17
5539,21,2
5540,10,28
5541,20,6
5542,23,20
5543,8,1
5544,26,22
5545,6,5
5546,21,20
5547,4,27
5548,9,30
5549,12,23
5550,4,4
5551,13,26
5552,5,13
5553,20,30
5554,10,5
5555,6,20
5556,17,16
5557,20,20
5558,24,5
5559,29,28
5560,28,13
5561,22,4
5562,12,30
5563,26,21
5564,6,3
5565,11,19
5566,20,23
5567,3,1
5568,15,19
5569,9,14
5570,27,10
5571,27,7
5572,28,18
5573,16,1
5574,22,17
5575,24,22
5576,9,2
5577,9,26
5578,23,4
5579,26,12
5580,24,4
5581,22,20
5582,24,2
5583,14,20
5584,13,23
5585,30,26
5586,14,18
5587,11,11
5588,16,29
5589,24,30
5590,18,25
5591,1,23
5592,6,16
5593,30,6
5594,28,24
5595,13,29
5596,27,15
5597,3,17
5598,16,7
5599,8,3
5600,2,19
5601,26,3
5602,16,24
5603,30,19
5604,28,2
5605,16,23
5606,6,10
5607,17,30
5608,18,5
5609,12,18
5610,23,24
5611,7,26
5612,1,23
5613,9,29
5614,16,2
5615,30,10
5616,24,22
5617,6,5
5618,24,4
5619,19,19
5620,22,6
5621,6,7
5622,2,23
5623,9,8
5624,14,30
5625,20,17
5626,18,7
5627,25,24
5628,17,17
5629,14,15
5630,21,23
5631,11,19
5632,23,17
5633,21,18
5634,8,25
5635,28,7
5636,21,8
5637,1,15
5638,13,8
5639,24,24
5640,18,13
5641,19,17
5642,27,18
5643,28,4
5644,17,6
5645,13,29
5646,30,24
5647,26,30
5648,29,6
5649,10,11
5650,8,16
5651,5,21
5652,11,23
5653,17,9
5654,25,21
5655,23,14
5656,6,23
5657,20,25
5658,19,28
5659,9,16
5660,28,10
5661,22,16
5662,20,12
5663,26,20
5664,13,13
5665,5,2
5666,29,18
5667,8,11
5668,7,7
5669,16,15
5670,18,10
5671,29,9
5672,23,14
5673,3,2
5674,10,8
5675,19,13
5676,14,3
5677,27,30
5678,11,25
5679,17,6
5680,14,7
5681,19,8
5682,7,21
5683,14,30
5684,26,27
5685,22,8
5686,10,22
5687,16,10
5688,11,22
5689,11,19
5690,12,10
5691,10,17
5692,30,26
5693,19,18
5694,15,4
5695,15,13
5696,23,1
5697,12,9
5698,19,21
5699,25,7
5700,2,27
5701,13,13
5702,19,30
5703,27,24
5704,14,17
5705,20,3
5706,30,20
5707,29,7
5708,17,27
5709,10,17
5710,17,28
5711,13,29
5712,7,7
5713,16,2
5714,30,7
5715,21,11
5716,3,5
5717,13,4
5718,15,15
5719,17,30
5720,16,13
5721,24,7
5722,8,11
5723,24,13
5724,6,3
5725,21,19
5726,16,14
5727,5,6
5728,5,20
5729,20,9
5730,27,29
5731,28,3
5732,12,8
5733,7,11
5734,18,8
5735,1,7
5736,13,24
5737,14,4
5738,12,25
5739,28,8
5740,8,9
5741,13,27
5742,8,22
5743,4,15
5744,11,26
5745,20,19
5746,25,26
5747,2,14
5748,14,10
5749,27,6
5750,16,20
5751,13,24
5752,2,12
5753,23,29
5754,27,15
5755,15,7
5756,8,26
5757,29,12
5758,9,20
5759,14,11
5760,19,27
5761,1,30
5762,22,5
5763,12,20
5764,29,6
5765,11,27
5766,11,1
5767,27,29
5768,2,17
5769,21,7
5770,26,12
5771,20,26
5772,4,14
5773,20,5
5774,27,17
5775,12,8
5776,13,14
5777,13,10
5778,5,12
5779,21,15
5780,24,14
5781,30,7
5782,7,5
5783,13,4
5784,1,12
5785,16,3
5786,10,4
5787,23,4
5788,23,29
5789,25,24
5790,16,14
5791,3,24
5792,30,3
5793,15,19
5794,18,27
5795,8,2
5796,6,23
5797,18,29
5798,30,30
5799,24,6
5800,19,24
5801,4,28
5802,13,8
5803,26,12
5804,10,19
5805,18,26
5806,21,7
5807,20,18
5808,4,8
5809,28,18
5810,10,5
5811,15,1
5812,11,8
5813,23,13
5814,4,21
5815,17,7
5816,28,5
5817,25,18
5818,15,3
5819,25,23
5820,8,6
5821,26,6
5822,1,29
5823,20,3
5824,8,14
5825,14,8
5826,21,24
5827,17,7
5828,24,15
5829,16,21
5830,2,11
5831,4,12
5832,1,16
5833,17,24
5834,8,11
5835,8,25
5836,16,14
5837,1,1
5838,3,22
5839,21,23
5840,16,30
5841,14,11
5842,29,1
5843,29,7
5844,3,22
5845,18,14
5846,25,24
5847,6,19
5848,30,18
5849,4,16
5850,18,1
5851,2,12
5852,27,17
5853,25,22
5854,12,16
5855,3,6
5856,21,5
5857,28,11
5858,13,19
5859,17,21
5860,24,21
5861,22,26
5862,9,25
5863,15,25
5864,27,2
5865,30,25
5866,25,3
5867,14,1
5868,26,27
5869,16,3
5870,26,20
5871,21,12
5872,25,26
5873,10,27
5874,7,6
5875,2,8
5876,10,22
5877,30,3
5878,5,29
5879,23,29
5880,27,21
5881,10,23
5882,22,3
5883,24,1
5884,30,5
5885,15,10
5886,29,19
5887,6,21
5888,28,14
5889,5,29
5890,9,29
5891,9,26
5892,19,23
5893,12,5
5894,16,9
5895,22,24
5896,5,6
5897,5,4
5898,9,7
5899,7,12
5900,28,6
5901,5,25
5902,21,29
5903,14,23
5904,30,12
5905,10,8
5906,29,27
5907,13,22
5908,17,16
5909,21,1
5910,23,9
5911,14,15
5912,19,8
5913,1,1
5914,25,12
5915,4,20
5916,23,20
5917,10,1
5918,29,17
5919,17,12
5920,19,6
5921,14,9
5922,10,21
5923,15,13
5924,30,21
5925,27,1
5926,9,3
5927,21,7
5928,7,6
5929,17,30
5930,12,25
5931,8,3
5932,23,9
5933,23,15
5934,8,26
5935,27,1
5936,28,2
5937,7,25
5938,3,6
5939,25,26
5940,9,20
5941,11,13
5942,12,28
5943,15,18
5944,14,25
5945,25,27
5946,11,18
5947,10,21
5948,13,3
5949,26,18
5950,23,7
5951,4,30
5952,26,10
5953,13,12
5954,9,23
5955,19,13
5956,8,24
5957,13,21
5958,27,25
5959,5,16
5960,17,28
5961,13,9
5962,3,26
5963,18,10
5964,20,4
5965,16,15
5966,23,11
5967,25,19
5968,30,23
5969,22,8
5970,7,9
5971,8,2
5972,15,12
5973,12,27
5974,14,30
5975,15,20
5976,5,27
5977,8,22
5978,11,15
5979,5,19
5980,17,24
5981,27,27
5982,23,1
5983,17,27
5984,3,28
5985,16,19
5986,22,19
5987,14,12
5988,23,25
5989,4,5
5990,17,21
5991,16,20
5992,4,6
5993,19,2
5994,7,16
5995,3,18
5996,11,6
5997,11,1
5998,21,9
5999,27,23
6000,16,25
6001,29,22
6002,28,19
6003,16,3
6004,19,16
6005,5,25
6006,1,10
6007,5,9
6008,22,16
6009,14,5
6010,22,24
6011,2,3
6012,16,12
6013,9,3
6014,14,1
6015,12,23
6016,23,7
6017,4,12
6018,30,28
6019,23,10
6020,11,29
6021,28,22
6022,13,10
6023,3,3
6024,20,12
6025,18,28
6026,29,10
6027,29,19
6028,17,16
6029,2,8
6030,17,1
6031,8,14
6032,19,5
6033,18,15
6034,6,1
6035,11,30
6036,22,27
6037,1,11
6038,27,7
6039,4,21
6040,14,25
6041,6,18
6042,1,20
6043,26,17
6044,23,28
6045,13,30
6046,4,22
6047,20,22
6048,17,22
6049,4,24
6050,30,28
6051,26,17
6052,21,24
6053,19,27
6054,14,17
6055,4,17
6056,3,1
6057,16,3
6058,17,13
6059,20,21
6060,16,27
6061,25,13
6062,19,17
6063,9,14
6064,16,20
6065,27,23
6066,29,8
6067,10,10
6068,12,25
6069,4,30
6070,11,23
6071,17,29
6072,21,29
6073,23,23
6074,6,20
6075,9,19
6076,22,27
6077,13,10
6078,5,7
6079,25,11
6080,1,10
6081,27,23
6082,26,28
6083,8,13
6084,17,21
6085,30,5
6086,12,9
6087,10,10
6088,23,2
6089,14,1
6090,12,23
6091,10,28
6092,27,25
6093,15,23
6094,14,25
6095,29,4
6096,5,29
6097,12,12
6098,17,25
6099,19,27
6100,12,3
6101,4,6
6102,6,22
6103,5,26
6104,23,12
6105,29,20
6106,22,22
6107,26,22
6108,23,26
6109,9,26
6110,3,27
6111,25,19
6112,22,24
6113,8,8
6114,5,11
6115,16,24
6116,30,26
6117,8,5
6118,10,14
6119,15,4
6120,14,22
6121,28,8
6122,8,8
6123,18,24
6124,4,17
6125,2,13
6126,1,17
6127,1,29
6128,25,1
6129,23,11
6130,15,29
6131,24,23
6132,5,22
6133,17,7
6134,30,23
6135,19,21
6136,29,10
6137,27,24
6138,6,5
6139,26,28
6140,20,6
6141,25,28
6142,24,1
6143,19,3
6144,29,7
6145,1,18
6146,5,11
6147,17,26
6148,12,29
6149,13,13
6150,28,19
6151,4,28
6152,29,6
6153,6,15
6154,18,9
6155,12,30
6156,21,2
6157,1,21
6158,26,17
6159,7,4
6160,18,30
6161,3,7
6162,8,17
6163,9,8
6164,3,11
6165,9,29
6166,6,10
6167,17,17
6168,17,7
6169,15,2
6170,10,9
6171,26,2
6172,15,10
6173,8,21
6174,12,29
6175,3,27
6176,30,28
6177,4,1
6178,7,14
6179,9,19
6180,8,3
6181,2,21
6182,2,7
6183,6,1
6184,11,25
6185,17,19
6186,9,9
6187,9,18
6188,16,21
6189,16,5
6190,13,28
6191,1,30
6192,17,26
6193,29,2
6194,17,20
6195,22,28
6196,22,4
6197,2,16
6198,28,6
6199,26,19
6200,28,6
6201,21,9
6202,24,17
6203,5,2
6204,21,27
6205,5,23
6206,22,28
6207,14,19
6208,20,27
6209,2,7
6210,17,22
6211,24,14
6212,22,15
6213,28,15
6214,28,17
6215,6,1
6216,27,23
6217,29,5
6218,22,9
6219,16,12
6220,4,20
6221,21,19
6222,5,2
6223,11,18
6224,13,28
6225,7,19
6226,5,25
6227,25,10
6228,3,24
6229,26,22
6230,26,25
6231,7,5
6232,27,10
6233,17,30
6234,7,13
6235,29,22
6236,8,23
6237,17,20
6238,9,28
6239,8,17
6240,10,12
6241,30,28
6242,28,30
6243,11,11
6244,27,7
6245,10,7
6246,21,29
6247,16,24
6248,8,5
6249,27,3
6250,5,18
6251,30,13
6252,4,15
6253,30,18
6254,14,23
6255,1,2
6256,28,7
6257,20,18
6258,21,17
6259,2,22
6260,24,22
6261,28,14
6262,3,20
6263,16,26
6264,4,19
6265,20,2
6266,27,16
6267,12,17
6268,29,19
6269,9,4
6270,13,12
6271,7,13
6272,13,24
6273,8,5
6274,17,29
6275,13,25
6276,22,13
6277,14,25
6278,7,24
6279,29,15
6280,12,23
6281,25,14
6282,29,27
6283,17,9
6284,26,8
6285,26,1
6286,6,22
6287,19,14
6288,11,24
6289,15,27
6290,20,18
6291,28,6
6292,21,13
6293,9,6
6294,5,24
6295,1,3
6296,9,19
6297,11,27
6298,11,2
6299,28,26
6300,5,25
6301,24,17
6302,25,10
6303,6,2
6304,18,23
6305,23,30
6306,8,25
6307,10,6
6308,5,10
6309,2,13
6310,16,29
6311,7,5
6312,2,6
6313,19,25
6314,28,2
6315,16,19
6316,20,29
6317,23,25
6318,13,1
6319,4,28
6320,1,1
6321,21,14
6322,30,7
6323,6,24
6324,1,9
6325,22,3
6326,28,20
6327,10,3
6328,26,15
6329,23,12
6330,22,4
6331,21,1
6332,8,13
6333,15,24
6334,21,7
6335,20,29
6336,22,3
6337,15,23
6338,20,25
6339,7,8
6340,21,30
6341,2,11
6342,15,22
6343,18,15
6344,27,27
6345,9,15
6346,16,30
6347,27,10
6348,28,19
6349,20,8
6350,13,18
6351,12,9
6352,8,28
6353,21,1
6354,24,13
6355,16,9
6356,16,10
6357,29,11
6358,21,7
6359,9,20
6360,26,15
6361,19,3
6362,23,1
6363,4,29
6364,18,9
6365,27,14
6366,29,18
6367,21,23
6368,16,8
6369,29,15
6370,11,18
6371,11,4
6372,8,6
6373,13,8
6374,9,29
6375,3,15
6376,15,30
6377,7,27
6378,13,10
6379,25,7
6380,12,5
6381,8,21
6382,2,20
6383,7,23
6384,17,4
6385,21,14
6386,18,12
6387,27,18
6388,23,18
6389,27,27
6390,10,7
6391,2,15
6392,16,10
6393,17,28
6394,6,18
6395,29,20
6396,2,29
6397,3,19
6398,10,29
6399,27,10
6400,28,4
6401,16,17
6402,15,6
6403,25,3
6404,14,29
6405,19,13
6406,10,19
6407,18,11
6408,6,23
6409,9,8
6410,13,17
6411,24,21
6412,17,2
6413,8,5
6414,22,18
6415,26,27
6416,16,25
6417,12,20
6418,13,6
6419,9,29
6420,12,28
6421,28,20
6422,14,13
6423,6,9
6424,24,19
6425,21,28
6426,25,26
6427,25,1
6428,1,1
6429,15,20
6430,21,13
6431,17,18
6432,16,26
6433,7,16
6434,24,9
6435,6,25
6436,18,22
6437,2,20
6438,24,25
6439,27,16
6440,15,21
6441,18,21
6442,2,16
6443,2,24
6444,6,21
6445,1,17
6446,22,25
6447,19,4
6448,11,26
6449,15,8
6450,12,9
6451,16,18
6452,16,23
6453,4,17
6454,14,19
6455,14,26
6456,30,2
6457,21,20
6458,1,5
6459,11,5
6460,3,22
6461,21,24
6462,27,11
6463,21,6
6464,16,9
6465,17,6
6466,12,15
6467,23,29
6468,1,30
6469,12,22
6470,23,7
6471,17,12
6472,12,20
6473,8,26
6474,25,17
6475,30,8
6476,27,8
6477,12,14
6478,30,2
6479,19,22
6480,30,4
6481,20,28
6482,14,27
6483,25,14
6484,16,25
6485,18,25
6486,3,10
6487,17,1
6488,20,6
6489,25,3
6490,8,10
6491,15,10
6492,29,4
6493,9,11
6494,25,15
6495,26,27
6496,26,24
6497,23,15
6498,30,5
6499,21,5
6500,2,23
6501,3,12
6502,2,28
6503,29,26
6504,6,9
6505,15,24
6506,8,9
6507,30,2
6508,7,20
6509,27,27
6510,6,7
6511,27,4
6512,16,9
6513,1,5
6514,26,28
6515,23,20
6516,7,2
6517,8,1
6518,26,6
6519,24,7
6520,10,21
6521,14,11
6522,18,13
6523,16,24
6524,28,2
6525,7,10
6526,24,26
6527,19,3
6528,17,10
6529,20,5
6530,11,18
6531,23,25
6532,28,27
6533,13,7
6534,5,25
6535,4,28
6536,30,6
6537,20,15
6538,23,7
6539,8,18
6540,24,23
6541,4,22
6542,22,1
6543,9,22
6544,21,4
6545,2,10
6546,6,20
6547,1,30
6548,1,22
6549,29,30
6550,5,4
6551,2,8
6552,21,30
6553,14,30
6554,19,24
6555,11,2
6556,7,17
6557,23,30
6558,19,12
6559,20,18
6560,4,12
6561,2,7
6562,13,11
6563,5,10
6564,14,22
6565,19,30
6566,21,24
6567,14,13
6568,23,27
6569,8,1
6570,17,20
6571,29,12
6572,8,15
6573,29,13
6574,18,15
6575,25,16
6576,5,2
6577,29,17
6578,21,17
6579,20,23
6580,21,11
6581,22,3
6582,7,3
6583,8,3
6584,26,8
6585,28,9
6586,18,20
6587,13,30
6588,10,24
6589,3,6
6590,12,27
6591,15,9
6592,13,21
6593,14,30
6594,6,1
6595,23,18
6596,24,19
6597,26,14
6598,11,24
6599,9,13
6600,10,26
6601,17,1
6602,24,30
6603,27,8
6604,10,27
6605,14,21
6606,21,10
6607,16,7
6608,14,20
6609,23,30
6610,18,22
6611,17,6
6612,8,24
6613,25,18
6614,17,20
6615,17,6
6616,2,17
6617,22,9
6618,27,20
6619,12,13
6620,14,21
6621,1,9
6622,10,13
6623,15,18
6624,16,9
6625,9,8
6626,7,12
6627,4,21
6628,3,25
6629,19,7
6630,16,18
6631,26,16
6632,14,19
6633,9,1
6634,14,22
6635,6,5
6636,8,7
6637,22,18
6638,30,26
6639,29,5
6640,1,25
6641,27,6
6642,9,29
6643,14,28
6644,14,9
6645,26,8
6646,25,21
6647,29,30
6648,29,4
6649,6,22
6650,17,1
6651,17,7
6652,10,21
6653,26,17
6654,1,2
6655,18,4
6656,19,12
6657,14,20
6658,2,28
6659,11,14
6660,7,24
6661,21,4
6662,10,12
6663,26,6
6664,16,30
6665,7,8
6666,13,4
6667,25,4
6668,13,13
6669,28,2
6670,12,12
6671,1,11
6672,15,28
6673,5,5
6674,30,19
6675,3,19
6676,27,26
6677,28,30
6678,13,24
6679,19,11
6680,12,15
6681,2,29
6682,28,22
6683,21,2
6684,4,30
6685,15,21
6686,2,30
6687,9,23
6688,17,5
6689,11,22
6690,22,7
6691,7,18
6692,16,5
6693,9,1
6694,26,29
6695,11,26
6696,26,26
6697,5,16
6698,17,21
6699,27,1
6700,9,25
6701,11,17
6702,5,25
6703,15,1
6704,23,17
6705,29,27
6706,13,13
6707,21,27
6708,1,9
6709,15,30
6710,12,28
6711,14,8
6712,15,13
6713,27,9
6714,17,2
6715,4,4
6716,4,15
6717,20,22
6718,27,9
6719,24,4
6720,24,24
6721,27,23
6722,9,1
6723,13,12
6724,18,20
6725,4,30
6726,15,18
6727,22,19
6728,11,18
6729,17,20
6730,23,21
6731,3,24
6732,26,7
6733,22,11
6734,4,14
6735,12,3
6736,21,17
6737,12,11
6738,1,27
6739,14,22
6740,22,20
6741,26,28
6742,15,6
6743,18,13
6744,30,30
6745,5,27
6746,27,1
6747,25,12
6748,18,12
6749,11,29
6750,13,11
6751,15,1
6752,27,26
6753,6,18
6754,20,21
6755,11,23
6756,11,14
6757,25,28
6758,5,18
6759,12,24
6760,20,28
6761,23,7
6762,3,22
6763,5,15
6764,27,28
6765,6,26
6766,16,7
6767,27,29
6768,29,15
6769,23,23
6770,15,24
6771,5,6
6772,22,29
6773,24,12
6774,2,29
6775,5,9
6776,10,22
6777,17,29
6778,30,8
6779,29,10
6780,4,29
6781,4,30
6782,19,22
6783,16,4
6784,30,19
6785,10,1
6786,29,13
6787,12,6
6788,10,7
6789,7,13
6790,12,20
6791,2,4
6792,5,13
6793,26,16
6794,3,25
6795,28,22
6796,8,6
6797,7,13
6798,26,6
6799,3,28
6800,16,1
6801,6,4
6802,18,24
6803,11,14
6804,17,29
6805,30,15
6806,3,26
6807,18,25
6808,18,19
6809,28,14
6810,27,23
6811,15,28
6812,5,18
6813,22,11
6814,29,7
6815,23,20
6816,9,3
6817,6,8
6818,5,9
6819,5,7
6820,7,24
6821,7,23
6822,17,5
6823,2,30
6824,28,29
6825,14,28
6826,9,15
6827,26,18
6828,27,20
6829,24,22
6830,18,22
6831,28,28
6832,7,17
6833,21,16
6834,3,24
6835,28,4
6836,2,13
6837,28,1
6838,25,21
6839,7,19
6840,5,9
6841,14,5
6842,22,17
6843,25,11
6844,22,5
6845,22,20
6846,3,21
6847,2,2
6848,23,19
6849,28,21
6850,30,5
6851,15,25
6852,1,18
6853,1,14
6854,28,19
6855,8,29
6856,17,9
6857,7,3
6858,25,2
6859,8,4
6860,2,12
6861,30,22
6862,25,7
6863,4,27
6864,6,1
6865,2,13
6866,23,20
6867,23,27
6868,10,30
6869,16,27
6870,25,1
6871,28,21
6872,1,1
6873,28,8
6874,7,14
6875,4,28
6876,30,30
6877,3,14
6878,12,3
6879,14,7
6880,28,2
6881,14,13
6882,1,1
6883,30,18
6884,20,6
6885,20,13
6886,3,1
6887,15,9
6888,16,25
6889,24,13
6890,29,2
6891,26,29
6892,17,14
6893,13,3
6894,28,15
6895,12,27
6896,16,22
6897,7,6
6898,18,30
6899,27,29
6900,28,28
6901,24,29
6902,19,11
6903,30,21
6904,1,12
6905,12,1
6906,20,22
6907,12,30
6908,26,12
6909,12,9
6910,17,21
6911,3,25
6912,11,1
6913,17,4
6914,20,9
6915,7,15
6916,22,18
6917,27,6
6918,6,21
6919,5,4
6920,28,2
6921,30,16
6922,17,17
6923,21,1
6924,11,4
6925,27,30
6926,29,2
6927,8,22
6928,26,1
6929,8,6
6930,30,29
6931,15,7
6932,20,5
6933,20,7
6934,7,29
6935,13,2
6936,6,1
6937,14,20
6938,22,12
6939,10,30
6940,27,23
6941,13,14
6942,5,22
6943,16,16
6944,17,14
6945,27,5
6946,22,8
6947,3,3
6948,28,19
6949,9,13
6950,14,15
6951,30,4
6952,2,26
6953,14,10
6954,22,17
6955,19,11
6956,29,22
6957,11,29
6958,2,30
6959,12,18
6960,9,26
6961,5,22
6962,12,7
6963,12,19
6964,25,12
6965,21,14
6966,15,2
6967,21,16
6968,13,8
6969,16,26
6970,1,11
6971,2,23
6972,30,1
6973,21,2
6974,30,25
6975,7,3
6976,29,11
6977,5,18
6978,18,1
6979,16,12
6980,17,9
6981,19,28
6982,14,29
6983,5,16
6984,8,6
6985,15,15
6986,28,11
6987,15,2
6988,22,30
6989,13,22
6990,19,9
6991,21,13
6992,2,25
6993,28,16
6994,25,3
6995,29,27
6996,23,28
6997,4,1
6998,20,3
6999,18,28
7000,7,8
7001,23,19
7002,16,9
7003,16,8
7004,10,21
7005,5,13
7006,23,3
7007,12,4
7008,15,2
7009,25,29
7010,18,19
7011,17,18
7012,1,30
7013,25,16
7014,9,29
7015,20,10
7016,13,3
7017,9,23
7018,8,9
7019,30,26
7020,15,18
7021,17,7
7022,14,28
7023,7,9
7024,14,20
7025,20,19
7026,9,23
7027,11,19
7028,28,4
7029,4,24
7030,9,12
7031,21,17
7032,23,7
7033,20,12
7034,3,25
7035,30,12
7036,8,14
7037,13,21
7038,17,7
7039,2,15
7040,15,22
7041,9,19
7042,24,18
7043,14,16
7044,29,4
7045,15,27
7046,25,27
7047,11,25
7048,13,22
7049,4,25
7050,12,10
7051,15,5
7052,13,8
7053,4,9
7054,30,22
7055,8,14
7056,9,19
7057,3,16
7058,9,15
7059,14,4
7060,6,25
7061,1,24
7062,9,19
7063,11,1
7064,14,22
7065,1,14
7066,25,3
7067,21,29
7068,25,3
7069,16,13
7070,9,25
7071,15,20
7072,25,27
7073,19,20
7074,27,30
7075,7,7
7076,23,11
7077,14,24
7078,7,21
7079,28,1
7080,18,17
7081,19,28
7082,13,11
7083,10,12
7084,12,13
7085,30,25
7086,15,9
7087,23,1
7088,16,19
7089,27,1
7090,15,4
7091,1,27
7092,4,25
7093,5,1
7094,25,15
7095,13,15
7096,18,7
7097,24,17
7098,5,2
7099,12,12
7100,6,12
7101,17,13
7102,22,12
7103,1,10
7104,15,8
7105,2,16
7106,9,27
7107,25,23
7108,20,26
7109,22,5
7110,25,12
7111,22,10
7112,14,13
7113,29,7
7114,27,17
7115,2,13
7116,20,25
7117,4,12
7118,22,28
7119,10,23
7120,9,17
7121,22,28
7122,21,14
7123,9,20
7124,3,13
7125,20,13
7126,2,3
7127,11,22
7128,16,30
7129,10,30
7130,4,26
7131,21,8
7132,13,18
7133,30,23
7134,21,9
7135,17,25
7136,7,18
7137,3,26
7138,26,17
7139,3,27
7140,26,12
7141,17,4
7142,13,29
7143,11,11
7144,6,8
7145,10,13
7146,14,27
7147,4,2
7148,17,21
7149,20,18
7150,14,26
7151,3,4
7152,3,5
7153,17,14
7154,3,2
7155,27,18
7156,17,10
7157,28,23
7158,13,18
7159,11,27
7160,3,10
7161,30,10
7162,9,26
7163,30,7
7164,15,21
7165,14,11
7166,2,8
7167,13,17
7168,12,26
7169,18,18
7170,27,18
7171,4,25
7172,23,19
7173,19,8
7174,26,30
7175,21,25
7176,7,23
7177,30,22
7178,8,13
7179,23,15
7180,12,15
7181,13,13
7182,12,25
7183,3,15
7184,14,15
7185,26,19
7186,15,7
7187,8,17
7188,13,8
7189,5,24
7190,16,30
7191,8,26
7192,20,7
7193,19,4
7194,25,29
7195,12,30
7196,18,19
7197,28,6
7198,16,1
7199,17,2
7200,23,29
7201,8,23
7202,2,5
7203,7,3
7204,12,3
7205,5,29
7206,25,8
7207,14,12
7208,17,29
7209,24,4
7210,21,4
7211,15,28
7212,7,8
7213,22,16
7214,30,1
7215,1,16
7216,8,29
7217,21,15
7218,3,8
7219,20,25
