9381,11,27
9382,19,20
9383,11,29
9384,30,18
9385,9,4
9386,19,22
9387,12,16
9388,25,4
9389,3,14
9390,8,3
9391,30,12
9392,21,27
9393,24,11
9394,3,16
9395,28,12
9396,25,22
9397,20,13
9398,19,1
9399,19,25
9400,24,17
9401,4,20
9402,14,1
9403,29,29
9404,28,2
9405,15,15
9406,12,17
9407,30,7
9408,24,24
9409,27,8
9410,15,25
9411,2,8
9412,18,18
9413,20,4
9414,13,13
9415,4,7
9416,28,10
9417,18,19
9418,26,6
9419,24,6
9420,8,3
9421,5,18
9422,7,27
9423,1,19
9424,17,15
9425,24,30
9426,1,11
9427,18,5
9428,29,29
9429,17,25
9430,15,5
9431,19,17
9432,17,18
9433,18,7
9434,13,28
9435,9,15
9436,3,25
9437,24,21
9438,23,25
9439,12,8
9440,1,10
9441,5,8
9442,14,3
9443,20,21
9444,27,11
9445,9,13
9446,6,7
9447,16,15
9448,10,20
9449,1,27
9450,7,13
9451,11,22
9452,26,15
9453,4,12
9454,14,13
9455,7,29
9456,2,20
9457,23,25
9458,24,8
9459,18,8
9460,18,25
9461,8,29
9462,8,24
9463,8,28
9464,2,14
9465,19,7
9466,27,24
9467,15,10
9468,9,19
9469,16,11
9470,6,27
9471,8,18
9472,28,1
9473,29,20
9474,20,11
9475,29,20
9476,21,27
9477,15,21
9478,16,9
9479,20,19
9480,14,26
9481,27,13
9482,27,18
9483,1,4
9484,20,12
9485,17,28
9486,18,25
9487,24,29
9488,18,17
9489,15,23
9490,23,22
9491,25,11
9492,17,12
9493,23,20
9494,26,20
9495,18,30
9496,14,2
9497,16,21
9498,29,29
9499,16,6
9500,30,11
9501,27,18
9502,11,23
9503,13,17
9504,19,2
9505,8,11
9506,15,19
9507,18,20
9508,23,4
9509,17,12
9510,1,20
9511,15,24
9512,28,7
9513,30,17
9514,6,27
9515,27,28
9516,1,22
9517,24,2
9518,28,22
9519,25,18
9520,7,7
9521,3,16
9522,24,14
9523,16,29
9524,12,11
9525,14,4
9526,18,18
9527,20,4
9528,28,21
9529,21,6
9530,24,24
9531,30,28
9532,17,23
9533,15,11
9534,1,9
9535,25,22
9536,25,13
9537,26,15
9538,14,22
9539,15,22
9540,18,4
9541,5,29
9542,16,6
9543,2,6
9544,29,21
9545,28,16
9546,22,9
9547,8,11
9548,11,23
9549,27,30
9550,22,6
9551,20,15
9552,26,27
9553,8,11
9554,24,12
9555,15,22
9556,13,8
9557,27,2
9558,17,23
9559,9,4
9560,6,15
9561,6,22
9562,6,12
9563,7,22
9564,4,15
9565,26,18
9566,27,19
9567,18,8
9568,11,27
9569,17,15
9570,17,15
9571,12,6
9572,13,3
9573,4,9
9574,2,19
9575,23,4
9576,29,7
9577,23,19
9578,12,22
9579,28,7
9580,10,16
9581,21,24
9582,3,12
9583,3,3
9584,26,20
9585,10,30
9586,3,17
9587,11,25
9588,29,20
9589,23,3
9590,7,16
9591,19,28
9592,26,7
9593,15,20
9594,8,8
9595,15,17
9596,2,28
9597,27,5
9598,9,10
9599,14,30
9600,11,18
9601,15,20
9602,26,30
9603,29,7
9604,18,26
9605,22,28
9606,17,1
9607,4,14
9608,3,7
9609,26,24
9610,21,16
9611,25,12
9612,9,29
9613,23,30
9614,18,8
9615,3,5
9616,4,22
9617,14,7
9618,21,25
9619,16,6
9620,4,13
9621,6,27
9622,3,6
9623,1,1
9624,12,3
9625,4,24
9626,26,10
9627,29,18
9628,22,7
9629,24,30
9630,18,22
9631,18,1
9632,24,16
9633,20,8
9634,10,19
9635,14,24
9636,30,22
9637,25,2
9638,21,7
9639,18,28
9640,23,7
9641,7,7
9642,30,22
9643,2,23
9644,21,11
9645,25,6
9646,19,9
9647,24,4
9648,16,15
9649,20,1
9650,8,29
9651,30,8
9652,23,22
9653,12,4
9654,14,22
9655,5,24
9656,7,23
9657,7,15
9658,16,5
9659,22,18
9660,11,19
9661,8,1
9662,8,17
9663,22,26
9664,14,1
9665,8,10
9666,19,17
9667,10,22
9668,28,6
9669,28,26
9670,12,5
9671,29,21
9672,16,4
9673,17,12
9674,4,20
9675,25,28
9676,24,28
9677,2,24
9678,28,7
9679,14,28
9680,29,28
9681,22,23
9682,4,25
9683,30,13
9684,10,14
9685,3,21
9686,29,6
9687,22,20
9688,9,30
9689,8,28
9690,26,30
9691,20,26
9692,25,7
9693,22,10
9694,30,14
9695,10,8
9696,15,5
9697,27,18
9698,28,1
9699,19,30
9700,30,6
9701,7,9
9702,21,6
9703,28,18
9704,5,25
9705,1,1
9706,21,3
9707,22,8
9708,14,28
9709,6,5
9710,1,27
9711,5,6
9712,6,26
9713,29,11
9714,1,24
9715,4,30
9716,19,8
9717,27,23
9718,19,16
9719,20,3
9720,21,9
9721,9,26
9722,7,25
9723,21,24
9724,29,24
9725,16,10
9726,4,16
9727,22,4
9728,8,30
9729,9,21
9730,3,30
9731,11,8
9732,6,16
9733,11,24
9734,28,1
9735,10,26
9736,5,13
9737,8,25
9738,23,4
9739,10,28
9740,24,25
9741,11,21
9742,25,16
9743,7,30
9744,27,12
9745,16,1
9746,4,1
9747,14,15
9748,4,22
9749,14,20
9750,21,5
9751,7,2
9752,19,29
9753,26,12
9754,4,11
9755,13,23
9756,27,28
9757,26,23
9758,7,28
9759,14,20
9760,23,30
9761,6,29
9762,28,18
9763,2,1
9764,5,18
9765,20,10
9766,23,18
9767,1,25
9768,24,29
9769,10,21
9770,23,30
9771,10,23
9772,21,7
9773,28,9
9774,29,30
9775,30,20
9776,27,12
9777,6,17
9778,6,6
9779,12,9
9780,6,29
9781,19,14
9782,24,13
9783,26,20
9784,24,23
9785,19,14
9786,21,15
9787,4,17
9788,17,19
9789,12,14
9790,10,17
9791,4,2
9792,22,17
9793,21,6
9794,11,2
9795,28,14
9796,27,19
9797,29,7
9798,12,21
9799,14,23
9800,8,9
9801,20,5
9802,24,10
9803,6,2
9804,27,1
9805,25,24
9806,29,13
9807,14,4
9808,2,3
9809,5,22
9810,5,6
9811,6,15
9812,4,21
9813,7,13
9814,19,20
9815,30,4
9816,12,18
9817,29,15
9818,15,18
9819,3,13
9820,23,30
9821,7,19
9822,1,3
9823,8,21
9824,25,24
9825,10,6
9826,23,5
9827,30,14
9828,15,13
9829,16,2
9830,24,14
9831,4,19
9832,29,8
9833,21,7
9834,22,27
9835,19,4
9836,30,27
9837,28,14
9838,19,24
9839,5,4
9840,28,28
9841,21,24
9842,2,16
9843,12,8
9844,4,30
9845,29,3
9846,28,13
9847,24,3
9848,25,7
9849,5,5
9850,27,14
9851,18,16
9852,4,24
9853,21,20
9854,29,30
9855,4,24
9856,1,4
9857,12,1
9858,3,7
9859,17,18
9860,12,13
9861,11,5
9862,25,19
9863,17,26
9864,16,15
9865,25,11
9866,25,9
9867,15,8
9868,9,10
9869,30,12
9870,21,16
9871,5,8
9872,18,27
9873,7,7
9874,5,25
9875,7,5
9876,6,11
9877,16,29
9878,8,17
9879,8,14
9880,14,9
9881,23,6
9882,11,6
9883,23,8
9884,9,24
9885,1,18
9886,5,10
9887,3,18
9888,23,28
9889,22,27
9890,24,14
9891,29,30
9892,11,18
9893,18,24
9894,11,16
9895,27,11
9896,2,23
9897,19,11
9898,18,23
9899,26,6
9900,11,24
9901,29,1
9902,5,3
9903,20,23
9904,10,9
9905,19,9
9906,9,2
9907,19,26
9908,2,9
9909,24,20
9910,24,28
9911,30,24
9912,5,17
9913,21,20
9914,28,17
9915,10,2
9916,25,9
9917,26,23
9918,21,29
9919,14,2
9920,21,29
9921,17,28
9922,6,1
9923,20,14
9924,29,13
9925,22,20
9926,11,15
9927,2,8
9928,27,4
9929,15,17
9930,13,14
9931,9,30
9932,19,7
9933,22,1
9934,19,15
9935,15,15
9936,24,14
9937,14,19
9938,8,3
9939,8,14
9940,19,28
9941,10,1
9942,27,23
9943,15,23
9944,25,2
9945,22,10
9946,14,30
9947,6,21
9948,11,5
9949,21,6
9950,1,14
9951,13,17
9952,21,26
9953,4,7
9954,5,17
9955,6,27
9956,12,25
9957,3,22
9958,10,22
9959,12,14
9960,27,16
9961,7,30
9962,5,22
9963,11,7
9964,10,14
9965,29,2
9966,15,29
9967,14,12
9968,4,30
9969,12,10
9970,26,21
9971,23,18
9972,13,14
9973,10,21
9974,8,14
9975,20,29
9976,12,16
9977,28,14
9978,1,1
9979,5,17
9980,21,10
9981,19,6
9982,25,18
9983,13,4
9984,13,23
9985,5,1
9986,23,16
9987,9,15
9988,16,9
9989,13,7
9990,1,18
9991,30,22
9992,12,25
9993,28,1
9994,13,29
9995,9,2
9996,20,14
9997,1,21
9998,23,10
9999,1,11
10000,19,1
10001,23,27
10002,6,29
10003,9,23
10004,1,18
10005,30,19
10006,9,30
10007,23,2
10008,16,1
10009,1,1
10010,25,23
10011,23,24
10012,9,21
10013,21,20
10014,21,23
10015,25,17
10016,21,19
10017,23,17
10018,23,15
10019,3,20
10020,13,5
10021,10,7
10022,11,14
10023,18,16
10024,8,29
10025,17,7
10026,27,4
10027,2,29
10028,22,7
10029,29,28
10030,3,1
10031,9,3
10032,11,14
10033,22,19
10034,8,15
10035,22,11
10036,16,13
10037,26,26
10038,9,7
10039,2,11
10040,4,27
10041,7,22
10042,11,19
10043,7,19
10044,18,22
10045,11,13
10046,20,14
10047,29,18
10048,16,19
10049,21,4
10050,8,13
10051,4,18
10052,4,28
10053,24,4
10054,15,1
10055,27,30
10056,5,21
10057,23,5
10058,20,26
10059,1,29
10060,27,10
10061,8,19
10062,20,23
10063,19,14
10064,3,28
10065,6,19
10066,11,23
10067,12,25
10068,23,25
10069,17,2
10070,26,16
10071,11,24
10072,3,17
10073,18,28
10074,3,16
10075,18,26
10076,4,3
10077,2,29
10078,15,23
10079,17,26
10080,10,9
10081,23,19
10082,6,27
10083,16,23
10084,14,20
10085,27,4
10086,10,8
10087,18,30
10088,6,18
10089,6,30
10090,24,25
10091,24,10
10092,29,26
10093,21,24
10094,16,2
10095,27,9
10096,26,4
10097,3,4
10098,27,24
10099,18,27
10100,18,28
10101,10,14
10102,7,1
10103,4,25
10104,20,11
10105,6,13
10106,12,10
10107,18,5
10108,28,15
10109,12,10
10110,21,29
10111,2,15
10112,2,6
10113,27,1
10114,13,16
10115,19,24
10116,26,2
10117,5,20
10118,3,6
10119,2,25
10120,1,11
10121,22,8
10122,13,4
10123,8,11
10124,28,8
10125,28,13
10126,20,25
10127,7,23
10128,9,30
10129,26,24
10130,6,23
10131,14,17
10132,2,10
10133,14,28
10134,5,24
10135,5,10
10136,30,14
10137,29,20
10138,28,17
10139,21,14
10140,25,11
10141,30,7
10142,20,18
10143,6,29
10144,13,1
10145,10,15
10146,2,26
10147,27,6
10148,27,9
10149,2,25
10150,20,24
10151,17,18
10152,8,15
10153,18,4
10154,9,26
10155,9,11
10156,10,20
10157,18,21
10158,5,4
10159,12,13
10160,12,14
10161,13,13
10162,20,2
10163,23,20
10164,14,10
10165,1,10
10166,28,26
10167,16,19
10168,12,10
10169,1,19
10170,19,15
10171,5,11
10172,22,30
10173,28,7
10174,4,22
10175,9,16
10176,28,19
10177,11,26
10178,16,28
10179,15,18
10180,16,3
10181,4,24
10182,3,4
10183,17,24
10184,13,29
10185,13,12
10186,30,2
10187,10,10
10188,5,12
10189,1,13
10190,5,5
10191,14,5
10192,4,19
10193,11,20
10194,14,15
10195,13,9
10196,28,8
10197,3,24
10198,12,20
10199,26,13
10200,12,7
10201,29,22
10202,20,23
10203,27,10
10204,5,17
10205,7,17
10206,9,28
10207,25,6
10208,17,18
10209,30,28
10210,9,25
10211,13,19
10212,12,13
10213,16,3
10214,20,24
10215,11,14
10216,19,5
10217,6,19
10218,20,24
10219,20,25
10220,6,4
10221,18,7
10222,26,9
10223,2,3
10224,19,2
10225,15,8
10226,23,9
10227,26,4
10228,28,23
10229,5,29
10230,3,5
10231,25,18
10232,20,5
10233,24,14
10234,13,12
10235,21,7
10236,15,4
10237,28,25
10238,15,25
10239,11,20
10240,20,21
10241,14,5
10242,20,13
10243,13,4
10244,25,5
10245,20,14
10246,1,13
10247,28,24
10248,8,27
10249,21,21
10250,18,9
10251,22,28
10252,19,12
10253,3,30
10254,9,3
10255,19,25
10256,10,11
10257,26,27
10258,2,3
10259,3,16
10260,18,28
10261,28,5
10262,29,13
10263,7,14
10264,17,25
10265,26,18
10266,22,24
10267,1,25
10268,4,5
10269,8,15
10270,30,15
10271,7,19
10272,25,16
10273,17,28
10274,21,2
10275,18,23
10276,2,3
10277,21,30
10278,22,15
10279,4,28
10280,11,13
10281,15,12
10282,22,11
10283,11,23
10284,7,30
10285,26,19
10286,4,14
10287,6,26
10288,27,27
10289,6,14
10290,28,30
10291,21,22
10292,27,4
10293,21,8
10294,10,12
10295,21,1
10296,21,21
10297,30,1
10298,19,13
10299,4,15
10300,21,21
10301,13,1
10302,15,30
10303,8,18
10304,10,12
10305,27,19
10306,8,19
10307,24,1
10308,10,18
10309,27,4
10310,1,29
10311,1,3
10312,10,16
10313,17,10
10314,17,26
10315,10,12
10316,8,12
10317,19,30
10318,28,29
10319,10,18
10320,26,30
10321,13,22
10322,7,19
10323,8,10
10324,21,18
10325,29,18
10326,3,28
10327,1,14
10328,21,20
10329,19,12
10330,7,29
10331,4,27
10332,7,24
10333,9,19
10334,24,24
10335,4,19
10336,30,9
10337,21,29
10338,4,2
10339,17,12
10340,14,27
10341,30,20
10342,8,2
10343,14,12
10344,2,15
10345,6,3
10346,16,27
10347,10,13
10348,13,1
10349,19,5
10350,3,17
10351,5,12
10352,9,28
10353,25,7
10354,19,8
10355,6,17
10356,27,24
10357,25,25
10358,16,7
10359,18,16
10360,21,5
10361,4,25
10362,29,24
10363,15,1
10364,12,4
10365,20,12
10366,29,14
10367,1,30
10368,12,4
10369,26,23
10370,28,22
10371,16,23
10372,4,17
10373,26,10
10374,27,7
10375,19,9
10376,24,15
10377,20,18
10378,29,14
10379,27,16
10380,11,19
10381,3,19
10382,12,26
10383,16,6
10384,23,6
10385,4,9
10386,22,3
10387,19,9
10388,17,30
10389,8,4
10390,25,13
10391,6,4
10392,10,19
10393,15,27
10394,21,23
10395,25,24
10396,17,29
10397,8,16
10398,26,14
10399,15,30
10400,12,11
10401,11,18
10402,16,14
10403,6,14
10404,28,9
10405,1,13
10406,27,24
10407,9,6
10408,3,16
10409,24,14
10410,11,3
10411,6,13
10412,29,13
10413,26,26
10414,3,19
10415,29,5
10416,10,12
10417,18,24
10418,26,6
10419,29,17
10420,21,14
10421,22,12
10422,5,13
10423,18,18
10424,14,21
10425,22,21
10426,29,20
10427,24,19
10428,11,1
10429,1,30
10430,24,1
10431,18,25
10432,7,4
10433,25,10
10434,3,9
10435,3,20
10436,24,24
10437,18,15
10438,8,30
10439,1,29
10440,19,13
10441,9,13
10442,15,11
10443,14,28
10444,7,8
10445,2,18
10446,11,15
10447,7,4
10448,14,23
10449,6,8
10450,28,27
10451,3,5
10452,3,6
10453,9,5
10454,21,28
10455,17,24
10456,6,12
10457,22,9
10458,19,23
10459,23,26
10460,19,4
10461,18,9
10462,28,9
10463,28,8
10464,24,30
10465,22,6
10466,1,20
10467,10,17
10468,21,16
10469,28,25
10470,9,10
10471,1,19
10472,8,14
10473,13,16
10474,29,4
10475,8,13
10476,22,16
10477,17,24
10478,13,7
10479,15,19
10480,25,22
10481,14,3
10482,16,1
10483,5,13
10484,29,25
10485,5,28
10486,7,15
10487,13,17
10488,25,18
10489,11,2
10490,12,12
10491,16,18
10492,2,16
10493,27,26
10494,23,9
10495,24,1
10496,17,7
10497,12,2
10498,7,29
10499,16,9
10500,28,13
10501,3,19
10502,30,1
10503,2,16
10504,8,25
10505,21,8
10506,14,17
10507,23,2
10508,8,29
10509,28,20
10510,28,7
10511,23,6
10512,2,30
10513,6,10
10514,3,9
10515,11,18
10516,29,28
10517,23,2
10518,15,21
10519,9,21
10520,15,8
10521,29,8
10522,26,5
10523,3,18
10524,28,6
10525,5,12
10526,2,15
10527,6,27
10528,24,15
10529,21,24
10530,8,3
10531,28,23
10532,28,15
10533,1,28
10534,2,1
10535,26,5
10536,28,11
10537,16,24
10538,29,21
10539,9,24
10540,3,18
10541,23,11
10542,29,8
10543,7,12
10544,1,19
10545,10,13
10546,22,6
10547,19,18
10548,29,29
10549,11,29
10550,25,25
10551,12,12
10552,17,2
10553,16,7
10554,4,11
10555,21,27
10556,8,27
10557,24,3
10558,5,26
10559,18,9
10560,27,18
10561,2,2
10562,22,5
10563,23,15
10564,3,6
10565,2,8
10566,21,8
10567,13,20
10568,13,3
10569,11,24
10570,8,12
10571,25,2
10572,18,16
10573,3,21
10574,16,10
10575,22,3
10576,20,23
10577,10,4
10578,9,27
10579,20,3
10580,15,4
10581,7,1
10582,11,2
10583,17,25
10584,19,1
10585,6,15
10586,6,22
10587,7,30
10588,27,19
10589,24,3
10590,16,24
10591,26,6
10592,27,26
10593,17,6
10594,5,12
10595,15,19
10596,25,28
10597,16,11
10598,29,28
10599,12,13
10600,28,14
10601,3,23
10602,15,25
10603,4,24
10604,9,17
10605,18,25
10606,27,16
10607,20,15
10608,1,18
10609,5,16
10610,28,10
10611,2,21
10612,1,24
10613,4,25
10614,8,14
10615,18,28
10616,21,23
10617,21,9
10618,18,30
10619,17,9
10620,10,3
10621,27,21
10622,25,20
10623,11,7
10624,1,7
10625,22,9
10626,24,1
10627,14,28
10628,28,22
10629,3,15
10630,15,24
10631,28,24
10632,13,19
10633,19,8
10634,25,5
10635,6,13
10636,2,4
10637,23,11
10638,30,4
10639,6,20
10640,28,3
10641,17,5
10642,22,17
10643,19,25
10644,19,16
10645,27,9
10646,16,26
10647,1,14
10648,23,10
10649,8,1
10650,24,15
10651,16,10
10652,19,26
10653,26,19
10654,25,11
10655,11,23
10656,29,26
10657,18,2
10658,22,30
10659,6,30
10660,4,18
10661,19,16
10662,28,28
10663,25,30
10664,24,17
10665,24,19
10666,15,18
10667,30,26
10668,24,9
10669,17,7
10670,2,4
10671,12,11
10672,26,15
10673,20,23
10674,26,21
10675,27,20
10676,14,13
10677,21,30
10678,2,18
10679,17,14
10680,9,26
10681,29,4
10682,20,18
10683,11,22
10684,27,11
10685,12,22
10686,25,10
10687,10,30
10688,21,10
10689,12,24
10690,21,12
10691,15,19
10692,9,17
10693,18,3
10694,7,8
10695,30,29
10696,22,18
10697,14,11
10698,29,23
10699,7,18
10700,14,1
10701,14,18
10702,5,9
10703,4,29
10704,26,26
10705,30,13
10706,12,26
10707,20,4
10708,5,3
10709,19,15
10710,15,10
10711,28,24
10712,15,11
10713,26,6
10714,19,14
10715,8,1
10716,29,6
10717,3,29
10718,6,23
10719,26,16
10720,24,24
10721,10,11
10722,2,9
10723,2,12
10724,13,6
10725,20,22
10726,17,14
10727,3,6
10728,5,19
10729,18,26
10730,7,26
10731,2,26
10732,29,28
10733,28,20
10734,27,9
10735,30,26
10736,3,6
10737,22,23
10738,8,20
10739,26,23
10740,8,11
10741,3,24
10742,25,23
10743,10,13
10744,25,17
10745,19,28
10746,5,6
10747,12,26
10748,15,2
10749,30,3
10750,21,17
10751,24,22
10752,19,5
10753,4,16
10754,15,2
10755,23,12
10756,4,14
10757,2,25
10758,30,24
10759,3,28
10760,12,29
10761,23,8
10762,23,26
10763,6,9
10764,13,17
10765,25,4
10766,24,6
10767,13,19
10768,26,29
10769,23,13
10770,12,12
10771,22,9
10772,22,15
10773,30,20
10774,12,2
10775,17,24
10776,20,23
10777,16,28
10778,4,9
10779,18,17
10780,14,23
10781,26,25
10782,9,5
10783,29,16
10784,14,30
10785,13,20
10786,22,25
10787,3,6
10788,26,13
10789,20,5
10790,12,3
10791,14,22
10792,3,4
10793,4,15
10794,12,17
10795,20,2
10796,2,7
10797,30,10
10798,2,22
10799,21,22
10800,9,28
10801,20,29
10802,5,2
10803,15,30
10804,29,24
10805,23,18
10806,25,30
10807,12,11
10808,9,27
10809,17,14
10810,7,29
10811,5,17
10812,3,17
10813,7,15
10814,28,17
10815,21,6
10816,21,23
10817,21,26
10818,5,6
10819,10,22
10820,7,23
10821,9,9
10822,29,15
10823,17,4
10824,28,16
10825,8,25
10826,13,21
10827,24,8
10828,19,2
10829,5,19
10830,30,27
10831,26,5
10832,12,29
10833,6,20
10834,11,24
10835,7,27
10836,4,6
10837,24,27
10838,19,17
10839,27,7
10840,4,26
10841,18,2
10842,17,30
10843,30,14
10844,27,9
10845,2,4
10846,11,1
10847,9,1
10848,17,25
10849,7,24
10850,8,30
10851,3,12
10852,30,21
10853,11,9
10854,9,13
10855,2,17
10856,23,19
10857,24,1
10858,2,2
10859,9,6
10860,4,3
10861,8,15
10862,17,16
10863,28,14
10864,16,13
10865,5,21
10866,11,8
10867,2,21
10868,27,2
10869,10,10
10870,3,20
10871,1,30
10872,12,9
10873,11,27
10874,29,23
10875,19,1
10876,30,30
10877,21,17
10878,29,26
10879,30,16
10880,21,24
10881,28,14
10882,15,26
10883,17,14
10884,1,28
10885,17,1
10886,2,28
10887,11,27
10888,14,29
10889,4,10
10890,26,5
10891,14,23
10892,28,24
10893,21,17
10894,14,6
10895,14,27
10896,24,13
10897,14,8
10898,14,9
10899,1,21
10900,8,22
10901,28,6
10902,9,2
10903,24,26
10904,5,4
10905,6,22
10906,22,22
10907,26,8
10908,7,11
10909,28,10
10910,12,15
10911,11,1
10912,29,20
10913,26,12
10914,18,30
10915,7,25
10916,27,18
10917,16,8
10918,9,27
10919,24,21
10920,11,6
10921,26,28
10922,23,5
10923,29,6
10924,28,20
10925,24,30
10926,8,22
10927,25,27
10928,14,13
10929,29,27
10930,20,15
10931,4,25
10932,16,30
10933,8,23
10934,23,13
10935,13,16
10936,2,26
10937,18,5
10938,28,20
10939,26,18
10940,21,17
10941,22,13
10942,13,5
10943,2,22
10944,26,17
10945,21,25
10946,26,13
10947,29,3
10948,9,10
10949,28,6
10950,26,3
10951,5,11
10952,4,21
10953,5,20
10954,6,22
10955,22,26
10956,24,17
10957,28,5
10958,15,16
10959,3,19
10960,23,10
10961,2,20
10962,18,10
10963,16,19
10964,19,6
10965,12,8
10966,15,5
10967,15,18
10968,1,22
10969,30,1
10970,16,9
10971,25,29
10972,18,12
10973,2,27
10974,3,14
10975,10,11
10976,12,18
10977,6,6
10978,14,3
10979,11,18
10980,18,14
10981,22,21
10982,5,16
10983,19,4
10984,15,7
10985,19,5
10986,15,5
10987,27,22
10988,9,23
10989,19,20
10990,18,25
10991,29,8
10992,19,3
10993,7,7
10994,12,10
10995,18,13
10996,3,9
10997,15,27
10998,8,11
10999,3,8
11000,4,8
11001,30,25
11002,1,8
11003,7,5
11004,22,24
11005,1,4
11006,6,18
11007,24,27
11008,6,26
11009,19,18
11010,27,17
11011,26,16
11012,8,24
11013,1,20
11014,24,23
11015,21,5
11016,5,11
11017,17,10
11018,20,24
11019,28,1
11020,2,19
11021,7,10
11022,4,16
11023,20,3
11024,1,19
11025,15,17
11026,27,30
11027,15,12
11028,4,20
11029,3,30
11030,18,28
11031,17,16
11032,18,16
11033,19,19
11034,29,18
11035,8,3
11036,19,30
11037,11,25
11038,30,29
11039,3,2
11040,2,21
11041,5,15
11042,6,18
11043,29,2
11044,8,4
11045,23,24
11046,13,3
11047,9,19
11048,19,14
11049,3,18
11050,29,9
11051,26,26
11052,20,29
11053,30,15
11054,28,30
11055,20,16
11056,19,30
11057,4,22
11058,24,15
11059,12,9
11060,25,24
11061,4,27
11062,9,10
11063,28,15
11064,26,17
11065,14,1
11066,3,2
11067,12,23
11068,10,17
11069,17,23
11070,19,16
11071,22,7
11072,23,9
11073,1,12
11074,12,15
11075,13,14
11076,27,21
11077,21,23
11078,6,25
11079,8,29
11080,18,5
11081,1,17
11082,12,23
11083,3,5
11084,19,2
11085,18,29
11086,1,1
11087,16,3
11088,28,20
11089,22,17
11090,3,2
11091,23,4
11092,25,12
11093,9,13
11094,18,11
11095,25,27
11096,29,20
11097,22,14
11098,24,21
11099,4,9
11100,29,11
11101,8,5
11102,19,10
11103,24,5
11104,13,26
11105,5,28
11106,30,2
11107,21,27
11108,13,29
11109,16,6
11110,13,14
11111,24,15
11112,4,12
11113,9,9
11114,23,13
11115,8,17
11116,10,27
11117,22,13
11118,12,29
11119,13,27
11120,19,17
11121,30,18
11122,25,5
11123,25,1
11124,11,30
11125,27,26
11126,26,14
11127,6,19
11128,7,27
11129,24,12
11130,3,30
11131,7,13
11132,12,8
11133,28,8
11134,25,14
11135,2,21
11136,27,19
11137,8,18
11138,7,17
11139,1,6
11140,8,4
11141,11,16
11142,16,22
11143,21,7
11144,19,11
11145,13,3
11146,10,29
11147,12,24
11148,17,15
11149,25,28
11150,23,3
11151,28,15
11152,1,1
11153,1,20
11154,23,26
11155,11,17
11156,7,19
11157,29,22
11158,22,23
11159,4,7
11160,7,6
11161,8,18
11162,6,11
11163,12,6
11164,3,16
11165,8,2
11166,18,22
11167,12,30
11168,1,5
11169,21,7
11170,19,11
11171,27,21
11172,24,10
11173,29,9
11174,26,15
11175,14,8
11176,17,5
11177,11,22
11178,17,27
11179,23,14
11180,19,24
11181,6,3
11182,21,6
11183,8,29
11184,21,24
11185,5,3
11186,16,2
11187,14,23
11188,3,5
11189,22,25
11190,23,21
11191,10,17
11192,5,1
11193,22,14
11194,29,30
11195,20,24
11196,3,27
11197,21,30
11198,24,14
11199,4,8
11200,7,16
11201,8,1
11202,6,5
11203,9,8
11204,22,7
11205,12,23
11206,14,9
11207,28,5
11208,23,27
11209,29,11
11210,1,2
11211,10,26
11212,12,30
11213,17,8
11214,15,30
11215,26,3
11216,20,23
11217,28,7
11218,2,27
11219,16,21
11220,13,23
11221,14,25
11222,21,15
11223,12,27
11224,21,4
11225,9,28
11226,25,17
11227,23,9
11228,13,23
11229,5,27
11230,15,2
11231,29,24
11232,10,7
11233,25,16
11234,17,29
11235,27,2
11236,30,22
11237,25,18
11238,29,16
11239,28,10
11240,15,13
11241,28,27
11242,27,29
11243,29,18
11244,7,19
11245,22,21
11246,4,17
11247,16,8
11248,30,6
11249,24,29
11250,29,7
11251,6,24
11252,17,6
11253,4,11
11254,10,20
11255,24,20
11256,28,23
11257,26,18
11258,15,27
11259,26,25
11260,3,20
11261,2,12
11262,16,8
11263,18,7
11264,8,8
11265,4,7
11266,12,10
11267,12,20
11268,22,24
11269,19,2
11270,18,16
11271,8,23
11272,26,3
11273,30,9
11274,2,30
11275,7,3
11276,12,20
11277,13,2
11278,19,13
11279,18,17
11280,24,27
11281,1,23
11282,29,12
11283,10,22
11284,9,2
11285,2,6
11286,22,11
11287,11,22
11288,22,10
11289,24,16
11290,7,20
11291,17,19
11292,29,30
11293,5,14
11294,11,9
11295,24,24
11296,29,15
11297,9,10
11298,30,6
11299,27,11
11300,16,19
11301,4,18
11302,29,8
11303,9,25
11304,9,7
11305,29,19
11306,5,27
11307,17,21
11308,16,1
11309,8,25
11310,11,30
11311,14,25
11312,24,10
11313,14,2
11314,11,11
11315,16,16
11316,12,27
11317,17,4
11318,15,22
11319,18,3
11320,30,7
11321,9,23
11322,3,23
11323,17,20
11324,8,23
11325,4,1
11326,28,19
11327,17,23
11328,4,22
11329,22,18
11330,2,24
11331,24,16
11332,21,21
11333,21,30
11334,8,9
11335,27,21
11336,28,24
11337,27,12
11338,19,17
11339,13,5
11340,22,23
11341,5,5
11342,8,29
11343,23,19
11344,13,23
11345,11,11
11346,18,3
11347,16,22
11348,2,4
11349,30,12
11350,21,6
11351,15,11
11352,4,26
11353,21,24
11354,21,25
11355,13,4
11356,1,9
11357,23,9
11358,9,7
11359,16,28
11360,5,5
11361,14,19
11362,10,19
11363,6,14
11364,26,29
11365,18,14
11366,21,29
11367,29,5
11368,17,27
11369,8,25
11370,30,17
11371,3,28
11372,14,27
11373,21,10
11374,15,6
11375,13,23
11376,15,8
11377,28,10
11378,2,8
11379,20,17
11380,10,25
