9537,4,19
9538,14,22
9539,14,1
9540,29,12
9541,9,30
9542,26,23
9543,7,23
9544,16,22
9545,8,12
9546,8,12
9547,14,5
9548,16,8
9549,18,5
9550,1,8
9551,6,19
9552,13,8
9553,6,12
9554,1,7
9555,23,23
9556,17,22
9557,13,10
9558,8,2
9559,27,30
9560,9,11
9561,28,22
9562,11,24
9563,10,6
9564,19,28
9565,14,25
9566,17,27
9567,27,8
9568,18,16
9569,22,10
9570,16,1
9571,2,27
9572,15,16
9573,16,21
9574,16,16
9575,3,29
9576,19,3
9577,15,23
9578,23,9
9579,21,20
9580,25,14
9581,22,6
9582,22,15
9583,7,8
9584,18,3
9585,27,16
9586,19,13
9587,22,5
9588,16,23
9589,30,14
9590,22,25
9591,6,19
9592,23,2
9593,14,18
9594,10,1
9595,18,19
9596,24,22
9597,6,17
9598,30,1
9599,19,14
9600,11,16
9601,24,16
9602,10,22
9603,19,4
9604,16,29
9605,29,11
9606,19,8
9607,17,5
9608,30,5
9609,22,28
9610,24,14
9611,30,3
9612,12,16
9613,17,27
9614,19,4
9615,11,5
9616,2,18
9617,24,20
9618,13,4
9619,22,13
9620,21,26
9621,14,19
9622,13,11
9623,9,22
9624,19,8
9625,2,1
9626,5,18
9627,19,9
9628,22,9
9629,19,4
9630,20,13
9631,17,28
9632,7,28
9633,29,27
9634,27,17
9635,27,28
9636,19,17
9637,29,11
9638,26,9
9639,23,30
9640,16,10
9641,12,5
9642,23,1
9643,30,30
9644,4,12
9645,18,25
9646,17,6
9647,1,1
9648,23,17
9649,22,18
9650,19,7
9651,12,17
9652,25,6
9653,11,5
9654,20,5
9655,22,13
9656,5,29
9657,14,6
9658,9,19
9659,21,5
9660,11,10
9661,21,28
9662,7,20
9663,29,9
9664,23,10
9665,19,18
9666,17,26
9667,17,21
9668,15,24
9669,2,29
9670,10,25
9671,25,8
9672,30,24
9673,6,8
9674,15,2
9675,17,27
9676,30,10
9677,9,18
9678,29,13
9679,23,20
9680,4,19
9681,20,1
9682,10,12
9683,9,4
9684,5,14
9685,10,16
9686,4,22
9687,30,17
9688,24,17
9689,23,16
9690,29,27
9691,18,16
9692,24,10
9693,22,13
9694,12,11
9695,26,1
9696,12,1
9697,20,21
9698,4,14
9699,7,28
9700,24,9
9701,16,20
9702,6,1
9703,3,3
9704,25,19
9705,23,8
9706,12,12
9707,25,15
9708,24,9
9709,16,19
9710,3,22
9711,1,6
9712,17,5
9713,6,22
9714,5,30
9715,26,23
9716,10,20
9717,26,5
9718,4,5
9719,16,2
9720,10,26
9721,26,27
9722,8,4
9723,3,15
9724,29,16
9725,7,12
9726,30,30
9727,27,12
9728,21,10
9729,23,6
9730,9,11
9731,29,7
9732,27,27
9733,26,17
9734,16,9
9735,22,12
9736,5,29
9737,12,6
9738,21,2
9739,13,20
9740,5,7
9741,27,15
9742,23,22
9743,22,14
9744,15,25
9745,26,7
9746,17,21
9747,12,6
9748,8,6
9749,21,24
9750,26,17
9751,22,25
9752,18,19
9753,5,20
9754,22,16
9755,26,8
9756,28,23
9757,19,2
9758,25,10
9759,9,26
9760,11,19
9761,19,23
9762,4,16
9763,9,16
9764,4,28
9765,7,17
9766,2,22
9767,27,18
9768,1,26
9769,3,15
9770,7,3
9771,20,15
9772,19,17
9773,24,1
9774,11,24
9775,26,16
9776,22,12
9777,14,20
9778,14,5
9779,23,27
9780,1,18
9781,9,11
9782,6,12
9783,9,21
9784,29,27
9785,6,27
9786,12,28
9787,26,3
9788,17,20
9789,2,21
9790,4,16
9791,20,24
9792,25,29
9793,16,6
9794,27,7
9795,12,22
9796,3,28
9797,27,29
9798,7,23
9799,7,11
9800,29,4
9801,4,22
9802,14,2
9803,12,9
9804,14,14
9805,26,11
9806,12,14
9807,6,23
9808,14,20
9809,4,21
9810,12,13
9811,8,9
9812,18,24
9813,22,23
9814,30,30
9815,26,20
9816,15,11
9817,24,27
9818,21,6
9819,30,27
9820,22,29
9821,7,14
9822,14,4
9823,28,5
9824,10,18
9825,1,24
9826,25,16
9827,27,25
9828,23,13
9829,30,27
9830,8,6
9831,9,7
9832,8,5
9833,18,16
9834,10,28
9835,30,19
9836,18,23
9837,9,8
9838,17,16
9839,14,25
9840,7,10
9841,23,13
9842,23,25
9843,28,3
9844,11,2
9845,10,23
9846,28,27
9847,24,5
9848,7,2
9849,29,26
9850,20,5
9851,13,18
9852,7,18
9853,2,21
9854,20,3
9855,27,15
9856,6,20
9857,10,7
9858,28,25
9859,28,21
9860,10,25
9861,3,27
9862,13,28
9863,16,25
9864,30,25
9865,19,7
9866,17,7
9867,7,20
9868,19,12
9869,16,18
9870,26,16
9871,28,28
9872,21,30
9873,15,10
9874,6,19
9875,19,26
9876,16,10
9877,4,11
9878,7,21
9879,26,20
9880,1,27
9881,29,3
9882,2,23
9883,6,19
9884,29,29
9885,6,19
9886,11,21
9887,15,25
9888,20,1
9889,24,17
9890,5,14
9891,7,5
9892,25,24
9893,1,22
9894,19,17
9895,5,5
9896,24,18
9897,2,19
9898,15,2
9899,27,9
9900,21,28
9901,13,21
9902,28,22
9903,11,18
9904,30,17
9905,16,23
9906,21,18
9907,23,3
9908,30,11
9909,9,27
9910,7,12
9911,18,4
9912,7,17
9913,24,2
9914,13,16
9915,23,5
9916,5,8
9917,21,8
9918,22,3
9919,30,2
9920,1,5
9921,8,1
9922,24,13
9923,13,18
9924,9,25
9925,12,15
9926,8,12
9927,25,30
9928,2,16
9929,13,13
9930,13,25
9931,16,28
9932,20,14
9933,21,13
9934,28,14
9935,10,6
9936,4,17
9937,21,25
9938,15,18
9939,28,17
9940,26,12
9941,28,2
9942,13,16
9943,3,2
9944,28,22
9945,22,8
9946,26,27
9947,4,1
9948,1,25
9949,18,19
9950,11,25
9951,8,10
9952,14,15
9953,25,24
9954,30,5
9955,20,12
9956,24,23
9957,4,7
9958,29,19
9959,29,26
9960,1,5
9961,6,1
9962,9,22
9963,25,1
9964,16,7
9965,20,24
9966,3,22
9967,11,2
9968,16,12
9969,12,10
9970,8,18
9971,23,22
9972,24,15
9973,1,23
9974,19,14
9975,9,22
9976,4,12
9977,18,23
9978,12,4
9979,10,9
9980,2,17
9981,19,27
9982,29,15
9983,25,23
9984,16,26
9985,17,10
9986,10,14
9987,6,12
9988,14,14
9989,24,13
9990,8,27
9991,26,3
9992,27,27
9993,22,19
9994,24,17
9995,28,13
9996,30,14
9997,25,9
9998,3,1
9999,3,19
10000,2,5
10001,15,30
10002,22,2
10003,9,19
10004,4,4
10005,26,21
10006,3,13
10007,5,1
10008,30,13
10009,2,17
10010,11,24
10011,25,30
10012,18,27
10013,11,11
10014,8,23
10015,26,25
10016,6,2
10017,29,3
10018,7,13
10019,13,18
10020,15,19
10021,4,23
10022,30,1
10023,25,17
10024,3,11
10025,11,13
10026,28,28
10027,2,30
10028,25,28
10029,19,20
10030,28,29
10031,10,12
10032,25,10
10033,10,5
10034,28,1
10035,23,20
10036,5,11
10037,9,4
10038,29,7
10039,13,1
10040,24,17
10041,19,22
10042,9,10
10043,21,29
10044,11,11
10045,9,26
10046,9,21
10047,12,11
10048,9,12
10049,26,8
10050,21,22
10051,8,6
10052,2,3
10053,1,13
10054,24,26
10055,2,2
10056,26,6
10057,26,29
10058,6,24
10059,30,24
10060,6,20
10061,17,27
10062,3,16
10063,1,13
10064,15,29
10065,27,14
10066,21,12
10067,12,2
10068,28,12
10069,6,23
10070,12,28
10071,28,12
10072,25,10
10073,11,15
10074,16,26
10075,20,11
10076,22,25
10077,13,8
10078,4,8
10079,8,28
10080,4,13
10081,28,18
10082,18,5
10083,23,13
10084,24,17
10085,9,7
10086,7,11
10087,16,11
10088,30,5
10089,16,25
10090,18,25
10091,29,6
10092,15,10
10093,23,27
10094,2,14
10095,21,21
10096,14,21
10097,28,20
10098,21,2
10099,25,25
10100,20,18
10101,5,20
10102,29,2
10103,24,30
10104,3,29
10105,14,12
10106,16,19
10107,8,23
10108,18,6
10109,14,12
10110,28,1
10111,20,20
10112,2,17
10113,24,1
10114,22,25
10115,27,19
10116,10,30
10117,16,30
10118,26,24
10119,6,6
10120,20,5
10121,17,4
10122,7,26
10123,27,23
10124,3,21
10125,4,18
10126,26,6
10127,22,9
10128,8,18
10129,10,9
10130,17,9
10131,8,28
10132,8,9
10133,15,26
10134,28,27
10135,13,21
10136,4,25
10137,7,24
10138,22,13
10139,3,29
10140,28,30
10141,25,19
10142,23,19
10143,12,20
10144,16,19
10145,9,25
10146,27,9
10147,29,25
10148,12,6
10149,4,19
10150,20,22
10151,13,30
10152,19,11
10153,5,23
10154,5,30
10155,24,12
10156,3,6
10157,4,5
10158,13,27
10159,4,13
10160,17,26
10161,7,10
10162,7,24
10163,5,18
10164,7,17
10165,24,24
10166,10,2
10167,28,22
10168,20,6
10169,19,20
10170,19,5
10171,1,9
10172,7,26
10173,25,27
10174,13,23
10175,3,28
10176,26,2
10177,17,6
10178,28,9
10179,10,10
10180,6,8
10181,11,15
10182,14,18
10183,2,18
10184,17,17
10185,6,10
10186,1,13
10187,14,27
10188,19,10
10189,4,29
10190,15,13
10191,15,29
10192,6,9
10193,15,21
10194,27,7
10195,27,17
10196,15,13
10197,29,12
10198,5,4
10199,21,3
10200,23,12
10201,17,10
10202,29,1
10203,8,27
10204,13,17
10205,13,17
10206,20,5
10207,15,2
10208,29,28
10209,13,17
10210,27,5
10211,3,27
10212,30,12
10213,9,12
10214,5,3
10215,8,21
10216,4,15
10217,4,11
10218,25,29
10219,21,30
10220,20,1
10221,14,13
10222,25,24
10223,22,15
10224,16,21
10225,11,13
10226,28,4
10227,1,11
10228,25,20
10229,14,15
10230,14,2
10231,19,19
10232,2,10
10233,28,23
10234,16,11
10235,4,16
10236,17,8
10237,2,7
10238,10,22
10239,10,12
10240,24,12
10241,14,7
10242,9,14
10243,13,23
10244,29,25
10245,1,18
10246,26,29
10247,23,4
10248,5,2
10249,29,24
10250,19,7
10251,20,11
10252,10,15
10253,7,8
10254,9,21
10255,24,15
10256,20,3
10257,29,13
10258,17,11
10259,9,24
10260,1,23
10261,5,19
10262,22,3
10263,12,16
10264,30,6
10265,21,5
10266,10,1
10267,11,18
10268,25,14
10269,26,15
10270,8,3
10271,18,4
10272,17,13
10273,12,12
10274,2,3
10275,12,19
10276,18,16
10277,26,24
10278,26,20
10279,16,6
10280,6,6
10281,28,4
10282,23,15
10283,28,19
10284,25,3
10285,5,12
10286,28,1
10287,25,12
10288,27,27
10289,10,7
10290,9,15
10291,15,13
10292,11,18
10293,21,21
10294,11,25
10295,3,10
10296,29,26
10297,18,26
10298,15,6
10299,24,6
10300,17,7
10301,4,24
10302,24,7
10303,13,20
10304,6,10
10305,1,16
10306,20,9
10307,17,30
10308,3,24
10309,2,12
10310,10,29
10311,16,17
10312,17,11
10313,14,17
10314,19,6
10315,18,22
10316,6,2
10317,23,8
10318,16,21
10319,24,29
10320,19,11
10321,2,25
10322,14,18
10323,23,12
10324,16,7
10325,2,17
10326,27,16
10327,22,25
10328,13,23
10329,23,18
10330,26,26
10331,19,21
10332,24,3
10333,10,23
10334,25,25
10335,28,19
10336,29,17
10337,20,20
10338,17,11
10339,30,8
10340,8,21
10341,8,12
10342,3,10
10343,25,19
10344,21,4
10345,2,6
10346,3,12
10347,15,11
10348,21,4
10349,14,9
10350,21,1
10351,29,6
10352,9,6
10353,29,20
10354,3,24
10355,6,28
10356,26,2
10357,5,1
10358,25,29
10359,3,19
10360,3,24
10361,13,8
10362,19,15
10363,15,22
10364,1,29
10365,14,29
10366,13,26
10367,20,30
10368,26,14
10369,17,20
10370,17,3
10371,13,20
10372,20,1
10373,30,11
10374,7,29
10375,1,8
10376,27,15
10377,28,12
10378,8,4
10379,30,14
10380,6,6
10381,3,16
10382,22,13
10383,2,18
10384,29,28
10385,29,22
10386,20,30
10387,27,17
10388,27,5
10389,16,13
10390,14,16
10391,16,26
10392,19,17
10393,2,15
10394,25,3
10395,14,5
10396,2,11
10397,24,10
10398,3,6
10399,10,12
10400,22,22
10401,8,14
10402,28,25
10403,25,1
10404,27,26
10405,20,17
10406,6,13
10407,21,25
10408,16,6
10409,30,16
10410,29,19
10411,26,20
10412,4,7
10413,7,15
10414,17,5
10415,5,28
10416,2,22
10417,9,28
10418,7,23
10419,11,21
10420,9,17
10421,30,19
10422,12,7
10423,17,2
10424,4,15
10425,11,5
10426,28,11
10427,2,12
10428,30,1
10429,5,1
10430,26,16
10431,20,19
10432,17,5
10433,12,27
10434,17,28
10435,27,21
10436,27,24
10437,13,17
10438,21,21
10439,2,11
10440,20,9
10441,18,15
10442,4,2
10443,30,30
10444,11,24
10445,16,4
10446,3,15
10447,24,12
10448,12,10
10449,23,24
10450,4,20
10451,28,18
10452,11,29
10453,28,12
10454,2,2
10455,24,26
10456,23,27
10457,9,16
10458,4,5
10459,19,20
10460,2,27
10461,11,19
10462,28,17
10463,22,2
10464,16,4
10465,23,3
10466,7,2
10467,5,2
10468,16,12
10469,7,16
10470,10,1
10471,1,6
10472,20,5
10473,21,20
10474,22,10
10475,12,23
10476,12,8
10477,2,17
10478,25,16
10479,9,22
10480,13,28
10481,21,22
10482,14,29
10483,18,16
10484,25,26
10485,29,19
10486,3,30
10487,23,13
10488,8,29
10489,22,3
10490,14,16
10491,17,10
10492,27,2
10493,2,7
10494,14,6
10495,25,5
10496,1,29
10497,25,1
10498,23,15
10499,22,15
10500,1,28
10501,15,4
10502,25,22
10503,23,18
10504,5,10
10505,22,15
10506,13,1
10507,3,21
10508,11,17
10509,30,18
10510,17,27
10511,7,18
10512,29,17
10513,20,12
10514,29,29
10515,28,22
10516,13,28
10517,13,30
10518,30,3
10519,22,13
10520,13,20
10521,7,22
10522,25,7
10523,28,24
10524,28,14
10525,6,27
10526,8,10
10527,17,14
10528,21,8
10529,29,30
10530,1,4
10531,19,27
10532,6,14
10533,9,30
10534,17,29
10535,13,21
10536,27,20
10537,20,4
10538,9,3
10539,23,28
10540,13,1
10541,24,19
10542,4,22
10543,20,3
10544,25,27
10545,22,13
10546,10,30
10547,1,17
10548,9,7
10549,5,27
10550,14,28
10551,9,3
10552,24,9
10553,22,1
10554,12,11
10555,24,2
10556,24,26
10557,30,12
10558,15,14
10559,9,13
10560,17,4
10561,10,4
10562,28,29
10563,9,26
10564,17,16
10565,16,2
10566,7,12
10567,13,2
10568,20,20
10569,5,15
10570,10,30
10571,20,4
10572,20,28
10573,13,4
10574,24,8
10575,25,10
10576,5,25
10577,9,4
10578,18,24
10579,28,27
10580,20,7
10581,15,7
10582,9,1
10583,4,28
10584,25,28
10585,20,23
10586,14,24
10587,18,18
10588,28,17
10589,29,20
10590,22,27
10591,6,1
10592,28,8
10593,10,5
10594,21,7
10595,7,19
10596,11,7
10597,24,10
10598,6,23
10599,3,12
10600,6,12
10601,22,20
10602,30,1
10603,5,3
10604,17,22
10605,30,19
10606,11,2
10607,10,15
10608,29,3
10609,14,25
10610,25,28
10611,30,14
10612,6,27
10613,23,13
10614,23,25
10615,2,6
10616,19,16
10617,17,21
10618,9,7
10619,14,7
10620,16,4
10621,29,17
10622,28,30
10623,19,5
10624,11,9
10625,5,12
10626,3,24
10627,8,16
10628,13,28
10629,25,16
10630,9,30
10631,23,14
10632,13,17
10633,6,10
10634,20,16
10635,20,5
10636,3,16
10637,5,17
10638,23,17
10639,2,22
10640,2,27
10641,15,26
10642,20,13
10643,18,17
10644,22,1
10645,24,29
10646,25,29
10647,6,27
10648,18,5
10649,16,22
10650,6,26
10651,29,17
10652,29,14
10653,22,3
10654,8,2
10655,4,21
10656,7,4
10657,20,8
10658,25,1
10659,15,27
10660,21,27
10661,19,7
10662,28,11
10663,19,5
10664,22,6
10665,26,24
10666,18,20
10667,18,11
10668,23,19
10669,17,27
10670,4,10
10671,17,24
10672,14,29
10673,4,23
10674,28,29
10675,22,5
10676,18,16
10677,22,23
10678,14,9
10679,10,3
10680,21,22
10681,19,23
10682,10,16
10683,14,19
10684,20,11
10685,8,17
10686,25,25
10687,4,24
10688,7,12
10689,10,13
10690,20,20
10691,14,28
10692,25,2
10693,10,20
10694,1,7
10695,6,13
10696,29,16
10697,4,24
10698,28,4
10699,15,26
10700,14,20
10701,29,20
10702,26,3
10703,11,23
10704,21,18
10705,7,10
10706,6,5
10707,12,9
10708,17,26
10709,14,2
10710,4,2
10711,28,3
10712,11,11
10713,27,18
10714,19,6
10715,19,13
10716,11,11
10717,6,12
10718,19,22
10719,26,5
10720,15,18
10721,11,8
10722,20,30
10723,20,15
10724,6,3
10725,18,13
10726,2,14
10727,11,1
10728,18,21
10729,27,26
10730,15,22
10731,10,14
10732,28,16
10733,1,24
10734,9,21
10735,15,2
10736,29,4
10737,13,27
10738,3,14
10739,6,9
10740,28,1
10741,6,7
10742,21,20
10743,24,27
10744,11,16
10745,3,8
10746,12,10
10747,21,9
10748,27,9
10749,6,27
10750,6,9
10751,11,18
10752,18,13
10753,3,8
10754,25,3
10755,19,14
10756,17,30
10757,26,11
10758,30,13
10759,27,14
10760,25,19
10761,13,22
10762,17,21
10763,12,5
10764,9,1
10765,30,6
10766,25,27
10767,5,21
10768,7,13
10769,4,11
10770,5,29
10771,5,27
10772,21,26
10773,5,15
10774,24,24
10775,8,6
10776,24,26
10777,29,4
10778,29,15
10779,11,6
10780,26,20
10781,14,16
10782,26,13
10783,12,16
10784,3,4
10785,15,4
10786,15,18
10787,12,30
10788,11,8
10789,18,9
10790,20,18
10791,1,15
10792,2,2
10793,3,22
10794,16,24
10795,14,19
10796,15,20
10797,23,9
10798,15,2
10799,30,18
10800,6,6
10801,13,8
10802,8,1
10803,6,2
10804,4,14
10805,7,3
10806,12,3
10807,28,5
10808,6,24
10809,16,21
10810,26,10
10811,19,11
10812,20,3
10813,30,3
10814,12,10
10815,11,28
10816,16,30
10817,16,22
10818,2,24
10819,26,2
10820,28,12
10821,28,26
10822,4,15
10823,8,30
10824,18,16
10825,22,9
10826,19,5
10827,11,11
10828,6,30
10829,11,24
10830,15,5
10831,29,28
10832,21,18
10833,24,1
10834,20,28
10835,26,19
10836,5,17
10837,5,29
10838,26,6
10839,5,10
10840,17,5
10841,12,17
10842,29,2
10843,5,7
10844,24,23
10845,2,7
10846,2,26
10847,12,16
10848,7,15
10849,20,23
10850,8,25
10851,25,19
10852,22,22
10853,16,3
10854,26,21
10855,22,5
10856,13,22
10857,26,25
10858,8,2
10859,30,23
10860,15,11
10861,3,19
10862,5,3
10863,27,5
10864,3,14
10865,8,22
10866,16,12
10867,13,30
10868,17,13
10869,11,13
10870,15,28
10871,14,5
10872,6,21
10873,11,23
10874,30,21
10875,26,20
10876,2,9
10877,28,28
10878,10,17
10879,19,5
10880,21,3
10881,22,12
10882,29,22
10883,9,10
10884,21,27
10885,7,19
10886,27,16
10887,16,12
10888,5,10
10889,24,1
10890,25,16
10891,30,4
10892,2,15
10893,18,30
10894,21,22
10895,9,19
10896,1,12
10897,19,3
10898,25,23
10899,18,19
10900,14,9
10901,10,11
10902,10,4
10903,30,29
10904,12,20
10905,9,17
10906,30,10
10907,4,5
10908,9,4
10909,7,12
10910,23,24
10911,20,25
10912,20,12
10913,28,8
10914,19,19
10915,6,20
10916,19,23
10917,19,5
10918,21,12
10919,29,10
10920,2,2
10921,26,7
10922,30,26
10923,11,18
10924,29,22
10925,12,16
10926,7,29
10927,16,30
10928,22,21
10929,5,2
10930,23,28
10931,29,30
10932,8,10
10933,4,10
10934,23,18
10935,10,3
10936,1,20
10937,19,11
10938,23,22
10939,9,24
10940,29,2
10941,6,28
10942,4,21
10943,27,22
10944,6,21
10945,2,20
10946,4,28
10947,20,26
10948,15,18
10949,28,27
10950,6,2
10951,7,15
10952,24,19
10953,1,16
10954,5,30
10955,29,23
10956,4,12
10957,3,29
10958,12,4
10959,2,26
10960,2,5
10961,28,19
10962,4,25
10963,21,17
10964,27,16
10965,7,19
10966,9,12
10967,29,23
10968,21,21
10969,5,26
10970,23,24
10971,5,4
10972,26,14
10973,21,8
10974,23,22
10975,25,18
10976,22,12
10977,2,20
10978,20,6
10979,26,7
10980,25,18
10981,3,9
10982,29,1
10983,14,6
10984,2,10
10985,1,7
10986,15,4
10987,2,22
10988,22,3
10989,26,3
10990,27,16
10991,20,21
10992,9,21
10993,6,29
10994,29,24
10995,10,5
10996,13,9
10997,13,16
10998,4,18
10999,8,30
11000,25,30
11001,5,5
11002,28,18
11003,24,10
11004,2,26
11005,12,11
11006,29,27
11007,20,18
11008,5,14
11009,21,2
11010,12,28
11011,28,24
11012,11,22
11013,29,9
11014,24,18
11015,24,1
11016,8,6
11017,9,15
11018,30,29
11019,18,4
11020,29,2
11021,10,30
11022,17,29
11023,11,5
11024,2,4
11025,2,7
11026,18,13
11027,22,22
11028,28,28
11029,24,4
11030,17,22
11031,16,15
11032,14,18
11033,27,13
11034,21,6
11035,21,12
11036,21,28
11037,8,19
11038,15,24
11039,2,17
11040,26,1
11041,20,6
11042,4,10
11043,2,5
11044,22,12
11045,10,18
11046,15,2
11047,19,28
11048,13,9
11049,17,16
11050,12,14
11051,21,3
11052,21,17
11053,7,1
11054,6,22
11055,23,18
11056,23,3
11057,11,3
11058,26,8
11059,21,9
11060,11,11
11061,29,6
11062,5,17
11063,26,9
11064,2,7
11065,23,17
11066,30,17
11067,25,30
11068,13,21
11069,2,2
11070,17,26
11071,5,13
11072,16,12
11073,7,2
11074,2,9
11075,24,2
11076,28,7
11077,19,6
11078,10,15
11079,17,3
11080,8,12
11081,30,5
11082,15,15
11083,11,20
11084,15,14
11085,28,9
11086,18,12
11087,26,22
11088,9,23
11089,26,16
11090,12,29
11091,29,10
11092,22,30
11093,20,3
11094,4,20
11095,2,17
11096,11,15
11097,21,12
11098,15,8
11099,21,22
11100,25,23
11101,3,16
11102,21,23
11103,1,21
11104,29,13
11105,19,30
11106,5,6
11107,3,25
11108,29,26
11109,10,27
11110,21,15
11111,17,6
11112,3,19
11113,19,18
11114,30,25
11115,26,30
11116,3,28
11117,9,19
11118,14,6
11119,27,15
11120,19,21
11121,3,22
11122,6,6
11123,13,30
11124,2,9
11125,5,26
11126,5,17
11127,26,27
11128,18,26
11129,10,6
11130,2,12
11131,27,19
11132,6,10
11133,28,8
11134,1,17
11135,12,27
11136,24,8
11137,3,7
11138,14,15
11139,15,3
11140,24,29
11141,1,19
11142,9,24
11143,21,4
11144,14,12
11145,13,8
11146,12,1
11147,3,13
11148,25,28
11149,26,15
11150,4,28
11151,8,21
11152,3,13
11153,4,16
11154,26,26
11155,26,23
11156,24,12
11157,9,20
11158,16,1
11159,17,14
11160,11,1
11161,1,12
11162,15,22
11163,29,7
11164,25,5
11165,18,22
11166,27,6
11167,9,21
11168,22,29
11169,14,24
11170,15,26
11171,26,18
11172,3,6
11173,28,6
11174,3,20
11175,9,17
11176,13,26
11177,23,24
11178,7,9
11179,12,17
11180,20,17
11181,19,15
11182,5,27
11183,28,27
11184,25,22
11185,20,27
11186,16,3
11187,18,30
11188,10,14
11189,24,26
11190,10,2
11191,28,18
11192,5,29
11193,18,5
11194,14,5
11195,26,7
11196,8,7
11197,27,9
11198,9,13
11199,2,4
11200,6,16
11201,29,17
11202,27,23
11203,25,24
11204,20,16
11205,2,22
11206,17,14
11207,29,9
11208,17,7
11209,7,7
11210,11,15
11211,20,16
11212,5,22
11213,10,23
11214,21,20
11215,18,6
11216,15,25
11217,2,2
11218,27,26
11219,25,13
11220,1,4
11221,28,23
11222,1,20
11223,12,20
11224,17,27
11225,27,3
11226,15,17
11227,19,16
11228,30,23
11229,2,8
11230,29,5
11231,8,16
11232,17,27
11233,27,10
11234,18,24
11235,2,23
11236,1,29
11237,11,7
11238,15,6
11239,6,7
11240,5,17
11241,11,12
11242,22,6
11243,28,30
11244,22,6
11245,4,9
11246,23,8
11247,12,22
11248,14,1
11249,26,20
11250,16,27
11251,24,8
11252,25,14
11253,3,26
11254,8,16
11255,27,21
11256,27,2
11257,10,30
11258,23,30
11259,7,1
11260,20,23
11261,9,7
11262,27,27
11263,15,29
11264,17,30
11265,8,17
11266,26,20
11267,4,5
11268,19,30
11269,18,5
11270,13,24
11271,26,4
11272,7,14
11273,2,11
11274,16,11
11275,19,25
11276,26,30
11277,27,21
11278,21,28
11279,21,6
11280,14,28
11281,22,2
11282,10,7
11283,26,1
11284,10,2
11285,20,5
11286,29,19
11287,25,23
11288,7,16
11289,16,6
11290,25,12
11291,14,30
11292,2,25
11293,9,14
11294,30,1
11295,1,21
11296,7,19
11297,18,9
11298,27,10
11299,16,18
11300,20,12
11301,15,28
11302,20,29
11303,28,6
11304,18,7
11305,7,12
11306,2,14
11307,23,8
11308,21,13
11309,18,24
11310,23,20
11311,7,7
11312,21,24
11313,18,15
11314,14,5
11315,27,30
11316,5,22
11317,7,1
11318,23,16
11319,26,22
11320,4,23
11321,2,7
11322,23,15
11323,4,30
11324,24,18
11325,5,6
11326,25,11
11327,11,22
11328,20,2
11329,27,13
11330,5,23
11331,4,7
11332,3,18
11333,24,24
11334,24,6
11335,16,28
11336,24,2
11337,14,23
11338,21,27
11339,15,4
11340,9,13
11341,7,26
11342,8,23
11343,9,1
11344,5,21
11345,5,4
11346,19,19
11347,27,7
11348,9,26
11349,24,30
11350,29,13
11351,14,6
11352,28,7
11353,15,25
11354,10,7
11355,2,24
11356,1,28
11357,28,5
11358,14,25
11359,26,2
11360,15,25
11361,25,9
11362,15,15
11363,5,13
11364,12,13
11365,12,2
11366,18,27
11367,25,16
11368,5,23
11369,26,22
11370,24,28
11371,16,29
11372,21,1
11373,7,17
11374,10,26
11375,10,4
11376,20,5
11377,10,15
11378,5,21
11379,6,7
11380,11,24
11381,3,2
11382,2,16
11383,14,19
11384,26,14
11385,28,9
11386,14,11
11387,14,25
11388,11,10
11389,2,20
11390,9,9
11391,4,8
11392,3,17
11393,27,6
11394,25,9
11395,1,21
11396,1,27
11397,3,23
11398,21,18
11399,10,26
11400,12,16
11401,2,26
11402,30,15
11403,14,23
11404,30,11
11405,21,4
11406,12,26
11407,15,5
11408,8,10
11409,20,11
11410,12,10
11411,11,25
11412,7,1
11413,1,17
11414,25,1
11415,6,15
11416,21,20
11417,24,8
11418,10,6
11419,18,13
11420,19,16
11421,20,20
11422,22,10
11423,29,22
11424,14,26
11425,22,24
11426,26,12
11427,24,28
11428,11,13
11429,29,5
11430,4,30
11431,1,22
11432,2,10
11433,29,5
11434,16,15
11435,14,6
11436,21,26
11437,17,20
11438,24,16
11439,18,17
11440,15,21
11441,16,11
11442,16,4
11443,27,23
11444,8,10
11445,18,26
11446,19,17
11447,24,2
11448,27,24
11449,1,27
11450,30,24
11451,28,20
11452,12,6
11453,27,8
11454,24,16
11455,3,18
11456,26,23
11457,19,6
11458,14,21
11459,17,5
11460,4,29
11461,30,20
11462,26,29
11463,29,10
11464,1,4
11465,18,9
11466,25,28
11467,7,22
11468,13,10
11469,22,11
11470,2,8
11471,26,6
11472,27,26
11473,6,7
11474,3,4
11475,11,12
11476,9,9
11477,3,22
11478,27,2
11479,3,24
11480,7,26
11481,10,20
11482,25,29
11483,21,7
11484,25,11
11485,30,11
11486,23,18
11487,8,4
11488,23,22
11489,13,17
11490,9,19
11491,15,21
11492,14,2
11493,8,6
11494,22,18
11495,14,5
11496,6,2
11497,30,5
11498,9,20
11499,8,1
11500,20,16
11501,5,8
11502,11,26
11503,2,26
11504,13,28
11505,30,1
11506,28,17
11507,28,23
11508,27,17
11509,12,8
11510,1,10
11511,14,2
11512,28,13
11513,18,6
11514,30,11
11515,20,23
11516,8,6
11517,16,12
11518,23,27
11519,2,13
11520,8,19
11521,26,17
11522,25,22
11523,22,17
11524,24,23
11525,11,18
11526,8,18
11527,6,8
11528,24,25
11529,4,19
11530,8,12
11531,28,27
11532,29,29
11533,25,12
11534,13,11
11535,3,12
11536,28,19
